,mean_rho,borda_rho,rdr_rho,prefs_rho,anca_rho,mean_w0.03_rho,borda_w0.03_rho,rdr_w0.03_rho,prefs_w0.03_rho,anca_w0.03_rho,mean_w0.1_rho,borda_w0.1_rho,rdr_w0.1_rho,prefs_w0.1_rho,anca_w0.1_rho,mean_w0.5_rho,borda_w0.5_rho,rdr_w0.5_rho,prefs_w0.5_rho,anca_w0.5_rho,mean_tau,borda_tau,rdr_tau,prefs_tau,anca_tau,mean_w0.03_tau,borda_w0.03_tau,rdr_w0.03_tau,prefs_w0.03_tau,anca_w0.03_tau,mean_w0.1_tau,borda_w0.1_tau,rdr_w0.1_tau,prefs_w0.1_tau,anca_w0.1_tau,mean_w0.5_tau,borda_w0.5_tau,rdr_w0.5_tau,prefs_w0.5_tau,anca_w0.5_tau,mean_top1,borda_top1,rdr_top1,prefs_top1,anca_top1,mean_w0.03_top1,borda_w0.03_top1,rdr_w0.03_top1,prefs_w0.03_top1,anca_w0.03_top1,mean_w0.1_top1,borda_w0.1_top1,rdr_w0.1_top1,prefs_w0.1_top1,anca_w0.1_top1,mean_w0.5_top1,borda_w0.5_top1,rdr_w0.5_top1,prefs_w0.5_top1,anca_w0.5_top1,mean_top2,borda_top2,rdr_top2,prefs_top2,anca_top2,mean_w0.03_top2,borda_w0.03_top2,rdr_w0.03_top2,prefs_w0.03_top2,anca_w0.03_top2,mean_w0.1_top2,borda_w0.1_top2,rdr_w0.1_top2,prefs_w0.1_top2,anca_w0.1_top2,mean_w0.5_top2,borda_w0.5_top2,rdr_w0.5_top2,prefs_w0.5_top2,anca_w0.5_top2,mean_top3,borda_top3,rdr_top3,prefs_top3,anca_top3,mean_w0.03_top3,borda_w0.03_top3,rdr_w0.03_top3,prefs_w0.03_top3,anca_w0.03_top3,mean_w0.1_top3,borda_w0.1_top3,rdr_w0.1_top3,prefs_w0.1_top3,anca_w0.1_top3,mean_w0.5_top3,borda_w0.5_top3,rdr_w0.5_top3,prefs_w0.5_top3,anca_w0.5_top3,rnoise,punrated,pslacker,plurker,enoise,toprated,numraters,numanswers,numratings,propnratings
2311,0.83007518797,0.784182181548,0.83007518797,0.854135338346,0.900751879699,0.822556390977,0.765413533835,0.822556390977,0.846616541353,0.887218045113,0.828571428571,0.757894736842,0.828571428571,0.851127819549,0.884210526316,0.751879699248,0.557894736842,0.751879699248,0.754887218045,0.792481203008,0.589473684211,0.595778394933,0.589473684211,0.652631578947,0.747368421053,0.589473684211,0.578947368421,0.589473684211,0.631578947368,0.726315789474,0.621052631579,0.568421052632,0.621052631579,0.663157894737,0.715789473684,0.568421052632,0.410526315789,0.568421052632,0.568421052632,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.4,0.3,0.6,0.5,0.5,False,12,20,165,0.75
2312,0.248351648352,0.80311503474,0.828571428571,0.56043956044,0.530838292124,0.327472527473,0.815384615385,0.868131868132,0.56043956044,0.53685401023,0.410989010989,0.815384615385,0.868131868132,0.617582417582,0.585258880005,0.696703296703,0.815384615385,0.872527472527,0.683516483516,0.690869504968,0.186813186813,0.678236766305,0.67032967033,0.384615384615,0.366689302507,0.252747252747,0.692307692308,0.714285714286,0.384615384615,0.397796126479,0.296703296703,0.692307692308,0.714285714286,0.428571428571,0.441995696088,0.516483516484,0.692307692308,0.736263736264,0.516483516484,0.530394835305,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.5,0.5,0.0,0.0,1.0,0.5,0.5,0.5,0.0,1.0,0.5,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.4,0.7,0.3,0.5,0.1,True,23,14,72,0.233766233766
2313,0.917582417582,0.791208791209,0.917582417582,0.928571428571,0.866575785412,0.917582417582,0.791208791209,0.917582417582,0.928571428571,0.862637362637,0.912087912088,0.791208791209,0.912087912088,0.934065934066,0.862637362637,0.82967032967,0.69050959409,0.82967032967,0.873626373626,0.824175824176,0.794871794872,0.641025641026,0.794871794872,0.794871794872,0.709692189377,0.794871794872,0.641025641026,0.794871794872,0.794871794872,0.692307692308,0.769230769231,0.641025641026,0.769230769231,0.820512820513,0.692307692308,0.692307692308,0.529043268445,0.692307692308,0.74358974359,0.666666666667,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4,0.7,0.3,0.5,0.1,False,22,13,78,0.285714285714
2314,0.964812656829,0.913615770428,0.964812656829,0.901430803461,0.76058224042,0.971855084982,0.915515659765,0.971855084982,0.901430803461,0.767624668572,0.964812656829,0.915515659765,0.964812656829,0.929600516069,0.767624668572,0.943685372373,0.943685372373,0.943685372373,0.943685372373,0.915515659765,0.883959999879,0.812897019325,0.883959999879,0.790911578839,0.635830877106,0.914976140225,0.821927719185,0.914976140225,0.790911578839,0.666847017452,0.883959999879,0.821927719185,0.883959999879,0.821927719185,0.666847017452,0.852943859532,0.852943859532,0.852943859532,0.852943859532,0.821927719185,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,0.5,1.0,0.5,1.0,1.0,0.5,1.0,0.5,1.0,1.0,0.5,1.0,0.5,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.3333333333333333,1.0,0.6666666666666666,1.0,1.0,0.3333333333333333,1.0,0.6666666666666666,1.0,1.0,0.3333333333333333,1.0,0.6666666666666666,1.0,1.0,1.0,0.4,0.7,0.3,0.5,0.5,True,20,12,80,0.350877192982
2315,0.928571428571,0.400716204692,0.928571428571,0.967857142857,0.95084935198,0.932142857143,0.403571428571,0.932142857143,0.967857142857,0.925,0.928571428571,0.378571428571,0.928571428571,0.967857142857,0.925,0.9,0.192857142857,0.9,0.907142857143,0.896428571429,0.809523809524,0.355785678342,0.809523809524,0.885714285714,0.861253877645,0.828571428571,0.352380952381,0.828571428571,0.885714285714,0.809523809524,0.809523809524,0.295238095238,0.809523809524,0.885714285714,0.809523809524,0.752380952381,0.12380952381,0.752380952381,0.752380952381,0.790476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4,0.7,0.3,0.5,0.5,False,23,15,110,0.333333333333
2316,0.685627112773,0.960667158559,0.892452787818,0.780766923293,0.774562153042,0.712514450529,0.964307416364,0.931749666076,0.844882882557,0.793176463796,0.824200315053,0.964307416364,0.979319571336,0.888316274317,0.817995544801,0.946227463329,0.970515404023,0.989660855088,0.956568747081,0.911067098572,0.567684591307,0.877197445112,0.765714099902,0.580886558546,0.594088525786,0.594088525786,0.880871971458,0.805320001621,0.673300329224,0.607290493026,0.699704263704,0.880871971458,0.924137706778,0.739310165423,0.646896394745,0.85812787058,0.894118166518,0.950541641258,0.871329837819,0.778916067142,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.5,0.5,0.0,1.0,1.0,0.5,0.5,0.0,0.5,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.4,0.7,0.6,0.5,0.1,True,14,18,87,0.371794871795
2317,0.840659340659,0.802765493384,0.714285714286,0.857142857143,0.779617283347,0.840659340659,0.804410765857,0.714285714286,0.857142857143,0.763736263736,0.873626373626,0.804410765857,0.752747252747,0.824175824176,0.763736263736,0.846153846154,0.732785149719,0.686813186813,0.758241758242,0.78021978022,0.615384615385,0.614497223433,0.512820512821,0.692307692308,0.623429200159,0.615384615385,0.623429200159,0.512820512821,0.692307692308,0.589743589744,0.692307692308,0.623429200159,0.589743589744,0.666666666667,0.589743589744,0.666666666667,0.571476766813,0.512820512821,0.538461538462,0.564102564103,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,1.0,0.5,0.5,0.0,0.5,1.0,0.5,0.5,0.0,1.0,1.0,0.5,0.5,0.0,0.5,0.5,0.5,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.4,0.7,0.6,0.5,0.1,False,9,13,38,0.365384615385
2318,0.746590520202,0.928979625269,0.746590520202,0.880308225312,0.822969938301,0.746590520202,0.919309222636,0.746590520202,0.874736654266,0.841307227988,0.852450370081,0.919309222636,0.852450370081,0.930452364729,0.841307227988,0.95831021996,0.91373765159,0.95831021996,0.91373765159,0.908166080544,0.587136563952,0.819697025831,0.587136563952,0.747264717757,0.68532046422,0.587136563952,0.800640769025,0.587136563952,0.720576692123,0.693888666489,0.720576692123,0.800640769025,0.720576692123,0.800640769025,0.693888666489,0.880704845928,0.800640769025,0.880704845928,0.800640769025,0.773952743391,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.5,0.5,0.0,1.0,0.0,0.5,0.5,0.5,1.0,0.5,1.0,0.5,1.0,1.0,1.0,1.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.6666666666666666,0.0,1.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,0.6666666666666666,0.4,0.7,0.6,0.5,0.5,True,11,13,46,0.353846153846
2319,0.728616739405,0.442154018548,0.471978454675,0.725666874063,0.747804111907,0.746315931455,0.391146574447,0.471978454675,0.713867412696,0.733584330189,0.731566604747,0.391146574447,0.4454296666,0.716817278038,0.730632280571,0.70206795133,0.358674028644,0.386432359765,0.436580070575,0.612550295832,0.632962104427,0.320589734361,0.379777262656,0.649841093879,0.667173230968,0.66672008333,0.288176989039,0.379777262656,0.616083114976,0.627208740849,0.66672008333,0.288176989039,0.346019283754,0.616083114976,0.627208740849,0.565446146622,0.254273813858,0.295382315399,0.329140294302,0.440741277354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,1.0,0.5,0.5,0.0,0.5,1.0,0.5,0.5,0.0,0.5,1.0,0.5,0.5,0.0,0.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4,0.7,0.6,0.5,0.5,False,8,16,27,0.241071428571
2320,0.664335664336,0.921192305865,0.664335664336,0.783216783217,0.783216783217,0.776223776224,0.93006993007,0.776223776224,0.783216783217,0.783216783217,0.776223776224,0.944055944056,0.776223776224,0.783216783217,0.783216783217,0.839160839161,0.937062937063,0.839160839161,0.867132867133,0.888111888112,0.515151515152,0.809183881932,0.515151515152,0.636363636364,0.636363636364,0.606060606061,0.818181818182,0.606060606061,0.636363636364,0.636363636364,0.606060606061,0.848484848485,0.606060606061,0.636363636364,0.636363636364,0.69696969697,0.818181818182,0.69696969697,0.757575757576,0.757575757576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,0.6,0.3,0.3,0.5,0.1,True,26,12,226,0.753333333333
2321,0.923632610939,0.861713106295,0.923632610939,0.917440660475,0.927760577915,0.907120743034,0.861713106295,0.907120743034,0.915376676987,0.929824561404,0.919504643963,0.857585139319,0.919504643963,0.892672858617,0.91124871001,0.791537667699,0.737874097007,0.791537667699,0.791537667699,0.81217750258,0.790849673203,0.673202614379,0.790849673203,0.790849673203,0.803921568627,0.764705882353,0.673202614379,0.764705882353,0.777777777778,0.816993464052,0.790849673203,0.660130718954,0.790849673203,0.764705882353,0.790849673203,0.59477124183,0.516339869281,0.59477124183,0.59477124183,0.59477124183,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6,0.3,0.3,0.5,0.1,False,21,18,249,0.691666666667
2322,0.837362637363,0.952695846023,0.837362637363,0.872527472527,0.876923076923,0.837362637363,0.956043956044,0.837362637363,0.898901098901,0.903296703297,0.868131868132,0.956043956044,0.868131868132,0.907692307692,0.903296703297,0.920879120879,0.96043956044,0.920879120879,0.942857142857,0.942857142857,0.692307692308,0.839791822567,0.692307692308,0.736263736264,0.692307692308,0.692307692308,0.846153846154,0.692307692308,0.758241758242,0.736263736264,0.714285714286,0.846153846154,0.714285714286,0.78021978022,0.736263736264,0.802197802198,0.846153846154,0.802197802198,0.824175824176,0.824175824176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.3,0.5,0.5,True,20,14,191,0.718045112782
2323,0.902941176471,0.905077507722,0.902941176471,0.908823529412,0.944117647059,0.905882352941,0.897058823529,0.905882352941,0.914705882353,0.932352941176,0.923529411765,0.882352941176,0.923529411765,0.908823529412,0.929411764706,0.852941176471,0.757910433296,0.852941176471,0.861764705882,0.873529411765,0.733333333333,0.744776393793,0.733333333333,0.75,0.8,0.75,0.733333333333,0.75,0.766666666667,0.783333333333,0.766666666667,0.716666666667,0.766666666667,0.733333333333,0.766666666667,0.683333333333,0.560674363866,0.683333333333,0.683333333333,0.716666666667,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.6,0.3,0.3,0.5,0.5,False,23,16,252,0.715909090909
2324,0.902097902098,0.874125874126,0.902097902098,0.79020979021,0.748251748252,0.923076923077,0.874125874126,0.923076923077,0.867132867133,0.79020979021,0.916083916084,0.874125874126,0.916083916084,0.86013986014,0.79020979021,0.874125874126,0.832167832168,0.874125874126,0.874125874126,0.867132867133,0.757575757576,0.727272727273,0.757575757576,0.606060606061,0.575757575758,0.787878787879,0.727272727273,0.787878787879,0.69696969697,0.606060606061,0.757575757576,0.727272727273,0.757575757576,0.727272727273,0.606060606061,0.727272727273,0.69696969697,0.727272727273,0.727272727273,0.69696969697,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.0,1.0,0.5,0.5,0.5,0.0,1.0,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6,0.3,0.6,0.5,0.1,True,15,12,128,0.761904761905
2325,0.754887218045,0.807229831106,0.754887218045,0.753383458647,0.735338345865,0.754887218045,0.814592009468,0.754887218045,0.748872180451,0.742857142857,0.775939849624,0.823617959712,0.775939849624,0.790977443609,0.76992481203,0.78045112782,0.707784931588,0.78045112782,0.781954887218,0.818045112782,0.610526315789,0.641930139038,0.610526315789,0.589473684211,0.557894736842,0.610526315789,0.649078776533,0.610526315789,0.589473684211,0.568421052632,0.621052631579,0.659632902981,0.621052631579,0.621052631579,0.6,0.6,0.522429259161,0.6,0.610526315789,0.642105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6,0.3,0.6,0.5,0.1,False,9,20,112,0.7
2326,0.230769230769,0.866218662701,0.230769230769,0.307692307692,0.293706293706,0.230769230769,0.888111888112,0.230769230769,0.34965034965,0.342657342657,0.293706293706,0.916083916084,0.293706293706,0.391608391608,0.370629370629,0.48951048951,0.965034965035,0.48951048951,0.587412587413,0.615384615385,0.151515151515,0.697863157799,0.151515151515,0.212121212121,0.181818181818,0.151515151515,0.727272727273,0.151515151515,0.242424242424,0.212121212121,0.212121212121,0.787878787879,0.212121212121,0.272727272727,0.242424242424,0.393939393939,0.878787878788,0.393939393939,0.454545454545,0.454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,1.0,0.5,1.0,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6,0.3,0.6,0.5,0.5,True,15,12,133,0.791666666667
2327,0.846153846154,0.356643356643,0.846153846154,0.783216783217,0.811188811189,0.825174825175,0.356643356643,0.825174825175,0.734265734266,0.811188811189,0.783216783217,0.321678321678,0.783216783217,0.741258741259,0.741258741259,0.559440559441,0.335664335664,0.559440559441,0.545454545455,0.517482517483,0.666666666667,0.181818181818,0.666666666667,0.575757575758,0.636363636364,0.636363636364,0.181818181818,0.636363636364,0.545454545455,0.636363636364,0.636363636364,0.151515151515,0.636363636364,0.575757575758,0.575757575758,0.424242424242,0.151515151515,0.424242424242,0.424242424242,0.363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.0,0.5,0.5,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6,0.3,0.6,0.5,0.5,False,12,12,103,0.780303030303
2328,0.767030016524,0.949826889621,0.903231608243,0.853052074452,0.834089103876,0.863804831693,0.949826889621,0.913984365484,0.903231608243,0.842299317211,0.899647355829,0.949826889621,0.931905627552,0.903231608243,0.856636326866,0.928321375139,0.949826889621,0.942658384793,0.93907413238,0.888894598588,0.599096736841,0.831005151102,0.73437664516,0.637748139218,0.611765825903,0.676399541595,0.831005151102,0.753702346348,0.753702346348,0.618422438029,0.773028047537,0.831005151102,0.831005151102,0.753702346348,0.676399541595,0.811679449913,0.831005151102,0.811679449913,0.811679449913,0.73437664516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6,0.7,0.3,0.5,0.1,True,18,15,90,0.352941176471
2329,0.938235294118,0.77466947047,0.938235294118,0.902941176471,0.895435433547,0.938235294118,0.760853774784,0.938235294118,0.902941176471,0.897719154001,0.947058823529,0.743193725853,0.947058823529,0.876470588235,0.874172422092,0.929411764706,0.634290090777,0.929411764706,0.873529411765,0.862399056138,0.85,0.621870697044,0.85,0.783333333333,0.756329226134,0.85,0.610884008392,0.85,0.783333333333,0.761512941968,0.866666666667,0.594147460217,0.866666666667,0.733333333333,0.744776393793,0.833333333333,0.510464719341,0.833333333333,0.75,0.728039845617,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5,1.0,1.0,0.0,1.0,0.5,1.0,1.0,0.0,1.0,0.5,1.0,1.0,0.0,1.0,0.5,1.0,1.0,0.0,1.0,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,1.0,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,1.0,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,1.0,0.3333333333333333,1.0,0.6666666666666666,0.0,0.6,0.7,0.3,0.5,0.1,False,19,16,92,0.319444444444
2330,0.301470588235,0.829958436283,0.686274509804,0.382352941176,0.288166823017,0.335784313725,0.841201874849,0.752450980392,0.382352941176,0.315144142618,0.470588235294,0.85346429285,0.808823529412,0.397058823529,0.332311527819,0.615196078431,0.85346429285,0.933823529412,0.522058823529,0.538320150232,0.279411764706,0.646880378273,0.573529411765,0.264705882353,0.199263349247,0.294117647059,0.656831040109,0.632352941176,0.264705882353,0.228783845431,0.382352941176,0.671591288201,0.661764705882,0.279411764706,0.243544093524,0.470588235294,0.671591288201,0.808823529412,0.397058823529,0.435427318724,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.0,0.5,1.0,0.0,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6,0.7,0.3,0.5,0.5,True,21,17,114,0.335294117647
