,mean_rho,borda_rho,rdr_rho,prefs_rho,anca_rho,mean_w0.1_rho,borda_w0.1_rho,rdr_w0.1_rho,prefs_w0.1_rho,anca_w0.1_rho,mean_w0.5_rho,borda_w0.5_rho,rdr_w0.5_rho,prefs_w0.5_rho,anca_w0.5_rho,mean_w1.0_rho,borda_w1.0_rho,rdr_w1.0_rho,prefs_w1.0_rho,anca_w1.0_rho,mean_tau,borda_tau,rdr_tau,prefs_tau,anca_tau,mean_w0.1_tau,borda_w0.1_tau,rdr_w0.1_tau,prefs_w0.1_tau,anca_w0.1_tau,mean_w0.5_tau,borda_w0.5_tau,rdr_w0.5_tau,prefs_w0.5_tau,anca_w0.5_tau,mean_w1.0_tau,borda_w1.0_tau,rdr_w1.0_tau,prefs_w1.0_tau,anca_w1.0_tau,mean_top1,borda_top1,rdr_top1,prefs_top1,anca_top1,mean_w0.1_top1,borda_w0.1_top1,rdr_w0.1_top1,prefs_w0.1_top1,anca_w0.1_top1,mean_w0.5_top1,borda_w0.5_top1,rdr_w0.5_top1,prefs_w0.5_top1,anca_w0.5_top1,mean_w1.0_top1,borda_w1.0_top1,rdr_w1.0_top1,prefs_w1.0_top1,anca_w1.0_top1,mean_top2,borda_top2,rdr_top2,prefs_top2,anca_top2,mean_w0.1_top2,borda_w0.1_top2,rdr_w0.1_top2,prefs_w0.1_top2,anca_w0.1_top2,mean_w0.5_top2,borda_w0.5_top2,rdr_w0.5_top2,prefs_w0.5_top2,anca_w0.5_top2,mean_w1.0_top2,borda_w1.0_top2,rdr_w1.0_top2,prefs_w1.0_top2,anca_w1.0_top2,mean_top3,borda_top3,rdr_top3,prefs_top3,anca_top3,mean_w0.1_top3,borda_w0.1_top3,rdr_w0.1_top3,prefs_w0.1_top3,anca_w0.1_top3,mean_w0.5_top3,borda_w0.5_top3,rdr_w0.5_top3,prefs_w0.5_top3,anca_w0.5_top3,mean_w1.0_top3,borda_w1.0_top3,rdr_w1.0_top3,prefs_w1.0_top3,anca_w1.0_top3,rnoise,punrated,pslacker,plurker,enoise,toprated,numraters,numanswers,numratings,propnratings
10,0.389633757014,0.947274730356,0.625558784197,0.496872405734,0.51117089223,0.543342486846,0.947274730356,0.700625838301,0.686327351805,0.568364838214,0.793566000525,0.965147838476,0.961573216852,0.947274730356,0.782842135653,0.95084935198,0.9687224601,0.972297081724,0.965147838476,0.93297624386,0.210528725647,0.803836952469,0.401918476234,0.30622360094,0.325362575999,0.30622360094,0.803836952469,0.459335401411,0.459335401411,0.363640526117,0.650725151998,0.861253877645,0.861253877645,0.803836952469,0.574169251763,0.842114902586,0.880392852704,0.899531827762,0.861253877645,0.78469797741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.4,0.7,0.3,0.5,0.5,True,23,15,102,0.309090909091
11,0.910714285714,0.784246337921,0.910714285714,0.95,0.917857142857,0.882142857143,0.753571428571,0.882142857143,0.953571428571,0.889285714286,0.832142857143,0.610714285714,0.832142857143,0.857142857143,0.832142857143,0.675,0.482142857143,0.675,0.689285714286,0.732142857143,0.790476190476,0.579771035652,0.790476190476,0.828571428571,0.752380952381,0.771428571429,0.542857142857,0.771428571429,0.847619047619,0.752380952381,0.657142857143,0.428571428571,0.657142857143,0.695238095238,0.657142857143,0.485714285714,0.314285714286,0.485714285714,0.485714285714,0.52380952381,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.0,1.0,1.0,1.0,0.5,0.5,0.0,1.0,0.0,0.5,0.5,1.0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4,0.7,0.3,0.5,0.5,False,21,15,102,0.34
12,0.889181859657,0.934500158622,0.923866258438,0.895488113981,0.879297617607,0.906524059048,0.934902203505,0.933325639924,0.922289694857,0.903370931886,0.934902203505,0.939631894248,0.939631894248,0.934902203505,0.923866258438,0.934902203505,0.939631894248,0.939631894248,0.934902203505,0.931749076343,0.748294940408,0.838713283834,0.806755482627,0.759987048852,0.756601493809,0.78337126574,0.841831807959,0.830139699515,0.795063374183,0.78337126574,0.841831807959,0.853523916403,0.853523916403,0.841831807959,0.806755482627,0.841831807959,0.853523916403,0.853523916403,0.841831807959,0.830139699515,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.5,0.5,0.5,1.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.7,0.6,0.5,0.1,True,14,20,74,0.284615384615
13,0.689285714286,0.669653265714,0.657142857143,0.678571428571,0.693476595053,0.7,0.647006513941,0.685714285714,0.696428571429,0.732142857143,0.792857142857,0.561215594966,0.657142857143,0.539285714286,0.714285714286,0.746428571429,0.517459341688,0.528571428571,0.389285714286,0.553571428571,0.428571428571,0.502468230899,0.428571428571,0.504761904762,0.497613351528,0.447619047619,0.459335401411,0.485714285714,0.542857142857,0.561904761905,0.638095238095,0.401918476234,0.466666666667,0.409523809524,0.561904761905,0.561904761905,0.36718832258,0.352380952381,0.295238095238,0.428571428571,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.5,1.0,1.0,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,1.0,1.0,0.5,0.5,1.0,0.5,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4,0.7,0.6,0.5,0.1,False,16,15,67,0.297777777778
14,0.579411764706,0.658307064918,0.641176470588,0.211764705882,0.223529411765,0.614705882353,0.657836822686,0.664705882353,0.464705882353,0.282352941176,0.670588235294,0.657836822686,0.720588235294,0.673529411765,0.585294117647,0.711764705882,0.66961018864,0.726470588235,0.691176470588,0.632352941176,0.45,0.502241353148,0.5,0.166666666667,0.166666666667,0.466666666667,0.493728171166,0.5,0.35,0.216666666667,0.516666666667,0.493728171166,0.55,0.516666666667,0.416666666667,0.533333333333,0.510464719341,0.566666666667,0.516666666667,0.466666666667,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.6666666666666666,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.7,0.6,0.5,0.5,True,10,16,50,0.347222222222
15,0.928571428571,0.606669148167,0.928571428571,0.763736263736,0.788400595959,0.923076923077,0.554945054945,0.923076923077,0.725274725275,0.781293723991,0.851648351648,0.489010989011,0.851648351648,0.598901098901,0.748281313118,0.549450549451,0.302197802198,0.549450549451,0.467032967033,0.550206847881,0.820512820513,0.46383051057,0.820512820513,0.564102564103,0.631797751791,0.820512820513,0.410256410256,0.820512820513,0.512820512821,0.658078211968,0.641025641026,0.358974358974,0.641025641026,0.461538461538,0.632271223263,0.410256410256,0.205128205128,0.410256410256,0.307692307692,0.425815313626,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.0,1.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4,0.7,0.6,0.5,0.5,False,16,13,59,0.302564102564
16,0.799793601651,0.93236976803,0.799793601651,0.74613003096,0.653250773994,0.84520123839,0.936016511868,0.84520123839,0.77915376677,0.735810113519,0.927760577915,0.931888544892,0.927760577915,0.884416924665,0.876160990712,0.909184726522,0.927760577915,0.909184726522,0.925696594427,0.915376676987,0.660130718954,0.813119124543,0.660130718954,0.56862745098,0.516339869281,0.699346405229,0.816993464052,0.699346405229,0.62091503268,0.59477124183,0.803921568627,0.790849673203,0.803921568627,0.725490196078,0.725490196078,0.751633986928,0.777777777778,0.751633986928,0.777777777778,0.777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.5,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.3,0.5,0.1,True,22,18,273,0.722222222222
17,0.903759398496,0.79127497134,0.903759398496,0.903759398496,0.902255639098,0.896240601504,0.76720577069,0.896240601504,0.903759398496,0.90977443609,0.825563909774,0.613764616552,0.825563909774,0.836090225564,0.813533834586,0.726315789474,0.517487813956,0.726315789474,0.748872180451,0.694736842105,0.715789473684,0.606862270742,0.715789473684,0.726315789474,0.715789473684,0.705263157895,0.585754017847,0.705263157895,0.715789473684,0.715789473684,0.610526315789,0.416887994684,0.610526315789,0.642105263158,0.6,0.515789473684,0.300792603759,0.515789473684,0.557894736842,0.494736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,1.0,0.0,1.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6,0.3,0.3,0.5,0.1,False,23,20,300,0.681818181818
18,0.863736263736,0.94389496061,0.863736263736,0.885714285714,0.828571428571,0.898901098901,0.94389496061,0.898901098901,0.903296703297,0.868131868132,0.907692307692,0.934065934066,0.907692307692,0.925274725275,0.925274725275,0.92967032967,0.898901098901,0.92967032967,0.92967032967,0.907692307692,0.67032967033,0.839791822567,0.67032967033,0.714285714286,0.626373626374,0.736263736264,0.839791822567,0.736263736264,0.736263736264,0.67032967033,0.758241758242,0.824175824176,0.758241758242,0.78021978022,0.78021978022,0.802197802198,0.78021978022,0.802197802198,0.802197802198,0.758241758242,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6,0.3,0.3,0.5,0.5,True,22,14,223,0.758503401361
19,0.964285714286,0.907142857143,0.964285714286,0.960714285714,0.95,0.964285714286,0.885714285714,0.964285714286,0.953571428571,0.953571428571,0.885714285714,0.817857142857,0.885714285714,0.885714285714,0.885714285714,0.803571428571,0.746428571429,0.803571428571,0.8,0.792857142857,0.885714285714,0.752380952381,0.885714285714,0.847619047619,0.828571428571,0.885714285714,0.714285714286,0.885714285714,0.847619047619,0.847619047619,0.714285714286,0.580952380952,0.714285714286,0.714285714286,0.714285714286,0.580952380952,0.504761904762,0.580952380952,0.561904761905,0.561904761905,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6,0.3,0.3,0.5,0.5,False,22,15,238,0.755555555556
20,0.725274725275,0.95581569279,0.725274725275,0.791208791209,0.851648351648,0.82967032967,0.945054945055,0.82967032967,0.912087912088,0.917582417582,0.934065934066,0.934065934066,0.945054945055,0.93956043956,0.945054945055,0.934065934066,0.923076923077,0.934065934066,0.923076923077,0.928571428571,0.615384615385,0.849836585599,0.615384615385,0.666666666667,0.692307692308,0.692307692308,0.820512820513,0.692307692308,0.769230769231,0.769230769231,0.794871794872,0.794871794872,0.820512820513,0.820512820513,0.846153846154,0.794871794872,0.769230769231,0.794871794872,0.769230769231,0.794871794872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,1.0,0.5,0.5,1.0,0.5,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.5,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6,0.3,0.6,0.5,0.1,True,9,13,70,0.673076923077
21,0.827272727273,0.785396315761,0.827272727273,0.836363636364,0.872727272727,0.854545454545,0.672727272727,0.854545454545,0.836363636364,0.881818181818,0.663636363636,0.172727272727,0.663636363636,0.618181818182,0.618181818182,0.154545454545,-0.0727272727273,0.154545454545,0.0363636363636,-0.0181818181818,0.6,0.574172534597,0.6,0.636363636364,0.672727272727,0.672727272727,0.454545454545,0.672727272727,0.636363636364,0.709090909091,0.490909090909,0.163636363636,0.490909090909,0.454545454545,0.418181818182,0.0909090909091,-0.0181818181818,0.0909090909091,0.0181818181818,0.0181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6,0.3,0.6,0.5,0.1,False,11,11,85,0.772727272727
22,0.822497420021,0.973168214654,0.822497420021,0.84520123839,0.894736842105,0.851393188854,0.975232198142,0.851393188854,0.882352941176,0.902992776058,0.913312693498,0.973168214654,0.913312693498,0.927760577915,0.942208462332,0.950464396285,0.975232198142,0.950464396285,0.960784313725,0.960784313725,0.686274509804,0.869281045752,0.686274509804,0.686274509804,0.725490196078,0.712418300654,0.882352941176,0.712418300654,0.712418300654,0.738562091503,0.790849673203,0.895424836601,0.790849673203,0.790849673203,0.803921568627,0.843137254902,0.895424836601,0.843137254902,0.843137254902,0.843137254902,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,1.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6,0.3,0.6,0.5,0.5,True,14,18,167,0.713675213675
23,0.898901098901,0.868131868132,0.898901098901,0.92967032967,0.876923076923,0.916483516484,0.846153846154,0.916483516484,0.907692307692,0.894505494505,0.854945054945,0.78021978022,0.854945054945,0.89010989011,0.828571428571,0.78021978022,0.701098901099,0.78021978022,0.762637362637,0.727472527473,0.736263736264,0.67032967033,0.736263736264,0.802197802198,0.714285714286,0.78021978022,0.648351648352,0.78021978022,0.758241758242,0.714285714286,0.692307692308,0.56043956044,0.692307692308,0.736263736264,0.604395604396,0.56043956044,0.450549450549,0.56043956044,0.538461538462,0.494505494505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.3,0.6,0.5,0.5,False,16,14,143,0.680952380952
24,0.325077399381,0.678057100061,0.589267285862,0.217750257998,0.201446388484,0.353973168215,0.706914344685,0.682146542828,0.234262125903,0.199174406605,0.552115583075,0.781217750258,0.785345717234,0.420020639835,0.289989680083,0.682146542828,0.795665634675,0.81217750258,0.611971104231,0.467492260062,0.267973856209,0.505053074458,0.437908496732,0.111111111111,0.125002705247,0.307189542484,0.516339869281,0.490196078431,0.124183006536,0.124183006536,0.398692810458,0.56862745098,0.555555555556,0.281045751634,0.21568627451,0.503267973856,0.581699346405,0.607843137255,0.424836601307,0.333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6,0.7,0.3,0.5,0.1,True,21,18,101,0.280555555556
25,0.810989010989,0.575526852738,0.661538461538,0.815384615385,0.825993193139,0.828571428571,0.557270074305,0.687912087912,0.837362637363,0.836084114293,0.793406593407,0.508811806974,0.696703296703,0.837362637363,0.796480129932,0.723076923077,0.385463490132,0.696703296703,0.67032967033,0.712871718503,0.626373626374,0.402291140641,0.472527472527,0.67032967033,0.655596025695,0.604395604396,0.388912896599,0.472527472527,0.714285714286,0.685093328936,0.582417582418,0.366689302507,0.494505494505,0.648351648352,0.618793974523,0.516483516484,0.255571332051,0.472527472527,0.516483516484,0.55249462011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,1.0,0.5,0.5,0.0,0.5,1.0,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6,0.7,0.3,0.5,0.1,False,16,14,67,0.319047619048
26,0.793406593407,0.903085891166,0.793406593407,0.525274725275,0.687912087912,0.841758241758,0.920879120879,0.841758241758,0.665934065934,0.727472527473,0.920879120879,0.951648351648,0.920879120879,0.828571428571,0.828571428571,0.92967032967,0.951648351648,0.92967032967,0.841758241758,0.846153846154,0.604395604396,0.788937590243,0.604395604396,0.384615384615,0.516483516484,0.67032967033,0.802197802198,0.67032967033,0.472527472527,0.56043956044,0.824175824176,0.868131868132,0.824175824176,0.648351648352,0.648351648352,0.824175824176,0.868131868132,0.824175824176,0.67032967033,0.692307692308,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.0,0.5,0.0,0.5,0.0,0.5,1.0,0.5,1.0,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6,0.7,0.3,0.5,0.5,True,23,14,126,0.409090909091
27,0.803571428571,0.584233143427,0.803571428571,0.871428571429,0.866845743816,0.810714285714,0.525,0.810714285714,0.846428571429,0.871428571429,0.725,0.364285714286,0.725,0.771428571429,0.821428571429,0.464285714286,0.357142857143,0.464285714286,0.610714285714,0.657142857143,0.619047619048,0.463816828522,0.619047619048,0.752380952381,0.727281052233,0.619047619048,0.409523809524,0.619047619048,0.752380952381,0.752380952381,0.580952380952,0.27619047619,0.580952380952,0.619047619048,0.695238095238,0.371428571429,0.257142857143,0.371428571429,0.485714285714,0.485714285714,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.6,0.7,0.3,0.5,0.5,False,21,15,98,0.326666666667
28,0.637362637363,0.855179735221,0.664835164835,0.554945054945,0.562763438661,0.703296703297,0.842978405315,0.703296703297,0.653846153846,0.626373626374,0.747252747253,0.837468742536,0.846153846154,0.824175824176,0.78021978022,0.82967032967,0.837468742536,0.857142857143,0.868131868132,0.78021978022,0.461538461538,0.66679485947,0.487179487179,0.435897435897,0.457604315322,0.564102564103,0.649405416833,0.538461538462,0.487179487179,0.487179487179,0.615384615385,0.649405416833,0.666666666667,0.615384615385,0.589743589744,0.641025641026,0.649405416833,0.666666666667,0.666666666667,0.589743589744,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6,0.7,0.6,0.5,0.1,True,12,13,53,0.370629370629
29,0.9,0.686810816185,0.9,0.894117647059,0.897423084014,0.908823529412,0.634290090777,0.908823529412,0.9,0.906549178466,0.861764705882,0.510669748259,0.861764705882,0.879411764706,0.81824893381,0.758823529412,0.38999274723,0.758823529412,0.767647058824,0.668138517895,0.716666666667,0.497930188816,0.716666666667,0.7,0.745869853983,0.733333333333,0.443518526641,0.733333333333,0.716666666667,0.761512941968,0.65,0.34309923759,0.65,0.716666666667,0.627620556567,0.516666666667,0.276153044889,0.516666666667,0.55,0.460255074816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.5,0.0,0.5,0.5,0.0,0.5,0.0,0.5,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6,0.7,0.6,0.5,0.1,False,13,16,62,0.322916666667
